46.150000,2.223143,3.092223,-2.952394,-0.252,-0.888,-8.554,56.943354,127.381608,495.859372,881.759800,0.000000
46.200000,6.271009,-10.640386,-2.299072,0.604,-1.069,-7.514,52.985228,136.669924,497.486575,881.760098,0.000000
46.250000,1.506907,-4.479688,-5.129136,1.427,-1.177,-7.471,46.113544,141.909135,502.540151,881.760000,0.000000
46.300000,-2.687441,-7.252339,-10.694893,1.652,-0.716,-8.902,39.291367,144.889849,507.591266,881.759902,0.000000
46.350000,-5.255606,-14.343427,-11.363929,1.883,-0.486,-9.921,32.768378,146.987920,515.581947,881.769800,0.000000
46.400000,-11.088376,-3.659681,-5.180107,2.222,-0.402,-10.056,24.757671,147.280889,525.135510,881.775000,0.000000
46.450000,-17.617349,5.930991,0.895798,2.125,-0.286,-10.812,17.221662,146.734006,533.511377,881.775000,0.000000
46.500000,-22.316293,4.820518,7.122106,1.494,-0.067,-11.281,12.099316,145.797730,540.734696,881.775000,0.000000
46.550000,-22.252644,10.562171,13.230420,0.562,-0.146,-12.113,7.708122,144.141233,546.907359,881.775000,0.000000
46.600000,-15.530893,-1.698643,15.371005,-0.071,-0.265,-12.210,2.587269,139.711902,553.000501,881.775000,0.000000
46.650000,-14.281156,-3.810261,13.349579,0.026,0.224,-9.902,-2.704405,135.439397,559.379443,881.775000,0.000000
46.700000,-6.940641,-0.732285,4.474884,0.720,0.989,-7.495,-10.219732,129.827872,567.426153,881.770769,0.000000
46.750000,-0.380268,2.495341,4.272158,1.392,0.877,-6.425,-19.477997,122.199561,573.602714,881.765000,0.000000
46.800000,6.190501,-4.262907,11.963986,1.561,0.501,-7.147,-25.603333,116.520996,577.001343,881.765000,0.000000
46.850000,11.430359,-8.494402,19.514437,1.400,0.491,-8.648,-28.505251,111.875609,579.149478,881.769000,0.000000
46.900000,15.153208,-13.753660,21.107813,1.058,0.464,-10.043,-32.818073,109.045588,580.926338,881.775000,0.000000
46.950000,12.963005,-7.123362,15.325832,1.521,0.269,-10.455,-37.673956,108.468628,582.705689,881.779000,0.000000
47.000000,8.456758,8.387691,9.899469,2.124,0.288,-10.728,-44.274902,109.191890,585.226438,881.781000,0.000000
47.050000,7.842676,18.068250,12.872848,1.495,-0.100,-10.926,-52.316289,111.590580,585.946649,881.775000,0.000000
47.100000,11.012590,18.919772,15.890627,0.512,-0.617,-12.314,-58.554092,118.789689,583.065791,881.778922,0.000000
47.150000,14.479712,9.404807,11.698033,-0.093,-0.987,-12.215,-65.710936,127.015664,580.339911,881.785000,0.000000
47.200000,14.575869,10.932036,4.070380,0.398,-1.070,-9.646,-74.800399,133.405800,578.016696,881.781274,0.000000
47.250000,5.082407,18.316712,5.964548,0.168,-1.016,-8.752,-87.615993,139.816306,576.669299,881.771400,0.000000
47.300000,-0.302845,-1.500867,11.416927,0.057,-0.520,-9.204,-96.164503,148.790276,572.957651,881.765000,0.000000
47.350000,-5.893122,-10.103990,17.005946,0.655,-0.642,-8.686,-104.281998,156.851325,569.293888,881.768400,0.000000
47.400000,-10.996412,0.535120,17.030381,1.263,-0.823,-8.245,-109.867775,161.498132,562.473959,881.775000,0.000000
47.450000,-12.558737,6.338140,17.599663,1.444,-0.604,-9.041,-113.624582,165.605473,557.571712,881.775000,0.000000
47.500000,-10.787177,0.120749,21.605588,1.447,-0.236,-9.962,-115.992227,167.592363,553.588867,881.775000,0.000000
47.550000,-6.878608,7.506126,25.073162,1.935,0.174,-9.550,-114.815206,170.132505,548.087916,881.778061,0.000000
47.600000,-9.574263,13.034893,32.592733,1.750,-0.323,-10.531,-113.078210,172.377604,543.328417,881.785000,0.000000
47.650000,-14.642340,10.206628,37.053295,1.718,-0.410,-10.591,-112.500371,171.474073,539.050226,881.782000,0.000000
47.700000,-15.720091,14.966831,37.779284,1.899,-0.387,-10.605,-116.328524,165.946494,535.048526,881.778000,0.000000
47.750000,-14.642159,7.045408,41.503877,1.082,0.218,-11.743,-118.798407,159.421642,530.909953,881.785000,0.000000
47.800000,-13.345359,1.246466,46.205126,0.591,0.466,-10.825,-122.325225,157.407859,532.016524,881.785000,0.000000
47.850000,-13.323891,3.123534,44.693125,0.409,0.423,-9.929,-124.604496,152.420038,530.581660,881.782200,0.000000
47.900000,-14.463338,6.577579,40.798204,0.834,1.089,-8.183,-128.538832,147.715440,528.333133,881.780385,0.000000
47.950000,-10.995231,-6.252550,43.144419,0.855,1.039,-8.318,-131.988530,141.740676,529.190060,881.792551,0.000000
48.000000,-6.426695,-17.455475,48.889021,1.115,0.253,-9.047,-130.897524,136.767275,528.567195,881.782451,0.000000
48.050000,-4.914033,-16.468980,50.061809,1.405,0.538,-9.604,-125.038579,134.994510,526.794430,881.775000,0.000000
48.100000,-3.656629,-11.019232,47.097456,1.698,0.889,-9.132,-115.982048,134.273067,528.376480,881.775000,0.000000
48.150000,-3.643269,-4.797298,45.949054,2.101,0.749,-9.641,-111.639405,130.406498,533.818360,881.775000,0.000000
48.200000,-4.419721,0.243364,45.886282,2.290,0.837,-10.258,-107.282747,124.125756,537.448672,881.775000,0.000000
48.250000,-1.849445,2.231368,47.924338,2.398,0.661,-10.297,-103.411241,118.937675,545.588689,881.775000,0.000000
48.300000,3.797208,10.542015,51.775954,2.481,0.048,-9.960,-97.662660,115.188600,548.781738,881.775000,0.000000
48.350000,12.619539,16.836577,52.079256,2.773,-0.925,-10.181,-97.069375,115.317713,550.567041,881.778674,0.000000
48.400000,14.196372,18.149131,47.734896,2.502,-1.264,-9.945,-96.478828,116.017556,551.655980,881.795000,0.000000
48.450000,15.852547,9.005153,37.258191,1.593,-0.463,-10.199,-96.112060,117.709364,549.346914,881.793000,0.000000
48.500000,9.830394,-11.814474,34.627860,0.109,-0.468,-10.874,-96.127431,121.168285,545.068591,881.787000,0.000000
48.550000,-4.733429,-0.406823,31.309333,0.911,0.521,-8.549,-93.892405,124.994943,540.397627,881.795000,0.000000
48.600000,-16.851397,0.318565,41.991132,0.388,0.723,-9.598,-91.192617,133.789083,534.713728,881.795000,0.000000
48.650000,-18.856462,-7.982138,56.277072,1.012,0.018,-8.440,-85.934556,142.261814,528.114322,881.795000,0.000000
48.700000,-19.310869,1.037954,61.903675,1.308,-0.397,-8.261,-82.654400,148.076791,528.018792,881.795000,0.000000
48.750000,-16.912797,2.273084,61.352539,1.594,-0.889,-9.165,-74.933808,150.306548,525.182991,881.793600,0.000000
48.800000,-15.424277,9.994925,60.282423,2.066,-1.620,-9.159,-71.227108,148.536375,527.290957,881.785000,0.000000
48.850000,-14.129574,11.251801,55.308979,2.412,-1.348,-8.354,-70.190430,146.400450,534.919441,881.785000,0.000000
48.900000,-17.797730,13.695123,50.174669,1.934,-0.839,-9.312,-69.696159,142.297477,541.082651,881.785000,0.000000
48.950000,-19.835045,4.659662,43.502447,1.610,-1.135,-11.291,-66.809833,138.235907,544.778003,881.786200,0.000000
49.000000,-17.610145,-3.800114,34.024854,1.438,-0.828,-12.679,-68.555344,130.570355,549.490235,881.795000,0.000000
49.050000,-12.716969,-8.225819,29.316909,0.211,-0.607,-12.360,-70.019001,124.831250,552.808880,881.795000,0.000000
49.100000,-4.979875,-7.655521,20.269663,0.867,1.024,-10.563,-73.315428,119.931033,554.757686,881.795000,0.000000
49.150000,-2.701704,-7.328922,21.852218,-0.061,1.098,-10.533,-74.916173,113.762047,558.057003,881.794200,0.000000
49.200000,2.357642,-2.458085,24.939156,0.612,0.994,-8.531,-79.740601,111.395863,558.305654,881.785000,0.000000
49.250000,-0.601293,7.809422,30.112457,0.954,-0.343,-7.697,-79.433609,108.951401,554.848631,881.785800,0.000000
49.300000,-0.235107,1.146265,29.039175,1.302,-0.120,-7.234,-82.762778,105.998017,553.145466,881.795784,0.000000
49.350000,2.603001,0.287674,24.631970,1.567,0.007,-7.804,-89.716713,103.569798,552.523244,881.805000,0.000000
49.400000,5.753575,-2.426166,20.685013,1.987,-0.683,-9.002,-95.259136,100.142535,551.014610,881.805000,0.000000
49.450000,4.180313,1.983177,8.604375,2.154,-0.710,-9.978,-101.375422,99.342352,546.405638,881.805000,0.000000
49.500000,4.568133,5.140184,-2.726996,2.070,-0.065,-10.546,-111.102841,95.397950,543.417536,881.804608,0.000000
49.550000,10.185353,11.526194,-8.304881,2.235,-1.446,-12.108,-122.885049,95.232785,540.423813,881.795200,0.000000
49.600000,18.131339,10.101208,-14.320770,2.443,-1.427,-10.002,-135.318614,91.114497,536.248164,881.805000,0.000000
49.650000,14.749625,-3.800320,-12.626078,-0.800,-1.864,-13.108,-151.487141,87.477715,529.082020,881.805196,0.000000
49.700000,3.976683,-11.395648,-11.131481,-0.229,-1.092,-9.753,-165.882520,82.093174,523.670854,881.815000,0.000000
49.750000,-3.420641,6.707433,-11.326303,-0.327,-0.215,-9.046,-180.587770,76.797490,517.791750,881.805000,0.000000
49.800000,0.018814,2.724662,-2.955293,0.526,-0.385,-7.530,-193.786632,67.794794,511.199943,881.795000,0.000000
49.850000,2.836708,5.916404,-0.595866,1.389,-0.723,-5.886,-206.390396,61.187727,503.387431,881.785196,0.000000
49.900000,-1.338612,15.081421,0.865542,2.048,-1.260,-6.290,-214.797991,54.595929,493.194549,881.785000,0.000000
49.950000,-8.900860,3.784124,1.613258,1.901,-0.743,-10.841,-221.984873,47.393771,482.391324,881.775200,0.000000
50.000000,-7.286645,-10.342829,3.129566,2.362,-0.926,-9.498,-225.515336,39.749436,472.981758,881.775000,0.000000
50.050000,-3.864248,7.005829,3.398614,2.697,-1.138,-8.602,-226.196289,31.188955,463.790880,881.785000,0.000000
50.100000,-2.832179,7.638278,0.832563,3.107,-0.605,-12.517,-224.990838,25.787337,453.597998,881.785000,0.000000
50.150000,-5.701342,-4.770691,3.786441,2.407,-1.163,-12.097,-223.853630,18.992862,442.269068,881.785000,0.000000
50.200000,-10.168049,4.459561,11.962833,0.041,-0.557,-13.080,-219.760494,17.443597,430.085453,881.775588,0.000000
50.250000,-9.620834,-1.711937,10.452951,0.654,-0.013,-9.612,-219.029145,7.787371,424.512083,881.775000,0.000000
50.300000,-16.682524,15.667456,6.516234,-0.006,0.142,-10.479,-215.609132,-1.246954,418.557430,881.775000,0.000000
50.350000,-10.046371,1.578163,12.277764,0.304,-0.397,-9.071,-215.393070,-14.206562,417.064515,881.765961,0.000000
50.400000,2.891372,2.859813,11.129381,1.750,-0.951,-5.752,-213.185334,-24.941228,413.673550,881.765000,0.000000
50.450000,9.267293,7.522694,10.481643,2.234,-0.790,-6.229,-211.888426,-34.069825,411.734622,881.774020,0.000000
50.500000,11.436516,0.427578,5.085138,2.314,0.124,-6.716,-209.588008,-42.525031,407.730100,881.775000,0.000000
50.550000,11.309219,-10.972103,10.363178,1.548,-1.373,-9.911,-205.597811,-51.854481,411.179204,881.775000,0.000000
50.600000,11.060567,-14.860742,3.539667,2.470,-0.530,-10.217,-199.787901,-61.433412,413.746647,881.783824,0.000000
50.650000,10.382098,-1.602579,-12.577534,2.952,-0.654,-10.794,-195.485729,-66.095700,415.574916,881.776200,0.000000
50.700000,11.162535,5.582142,-14.316147,3.196,-1.047,-11.571,-191.823109,-72.403583,415.786740,881.775000,0.000000
50.750000,19.286454,5.423689,-10.435249,2.173,-1.155,-11.899,-187.698362,-73.196410,415.786740,881.775000,0.000000
50.800000,24.002929,-10.819341,3.222362,-0.052,-2.606,-14.432,-177.874382,-70.089600,416.313317,881.783600,0.000000
50.850000,6.747726,-12.963943,5.324691,-0.128,-0.837,-7.692,-169.685955,-69.070438,416.397090,881.785000,0.000000
50.900000,-17.722571,23.749131,8.447450,-0.432,-0.955,-8.958,-164.460737,-69.509893,418.969128,881.776569,0.000000
50.950000,-13.773228,-3.804728,16.128811,-0.123,-1.402,-7.644,-160.751639,-69.595340,419.902430,881.775000,0.000000
51.000000,-7.349761,1.326881,10.327672,1.497,-2.091,-8.053,-159.686885,-69.082645,421.510627,881.775000,0.000000
51.050000,-7.311719,1.701402,-5.016386,2.527,-0.808,-7.382,-153.041966,-72.009899,422.298587,881.766765,0.000000
51.100000,-14.549919,8.334808,-10.891898,2.290,-0.569,-9.587,-146.855965,-73.578777,424.869316,881.773039,0.000000
51.150000,-13.775401,-0.008552,-2.200220,2.551,-0.214,-8.946,-140.379931,-75.267945,424.899292,881.782843,0.000000
51.200000,-14.959264,18.096647,3.086097,2.495,-0.077,-10.182,-140.638162,-80.903596,427.684407,881.785000,0.000000
51.250000,-13.937452,7.417200,11.964685,2.792,-0.894,-10.644,-141.467282,-86.032108,432.711788,881.785000,0.000000
51.300000,-21.993188,5.905763,14.278098,2.607,-0.186,-11.165,-142.074589,-91.787726,438.589484,881.785000,0.000000
51.350000,-31.336719,9.711173,17.116735,0.865,0.501,-12.422,-140.305759,-99.581273,442.146460,881.785000,0.000000
51.400000,-20.037848,-10.116965,24.192152,0.069,0.196,-12.241,-137.452999,-108.880924,445.603637,881.785000,0.000000
51.450000,-26.665038,1.393642,25.225705,0.829,0.118,-8.279,-139.603884,-119.418947,452.941899,881.777200,0.000000
51.500000,-16.035379,-10.690298,21.896054,0.821,-0.900,-8.804,-141.324462,-128.341687,459.465645,881.775000,0.000000
51.550000,8.235598,-42.819065,17.293696,1.333,-0.997,-6.368,-138.777457,-136.269856,465.474261,881.775000,0.000000
51.600000,7.208284,-11.939194,-1.935460,1.795,-0.685,-7.450,-132.489367,-142.582616,471.382596,881.775000,0.000000
51.650000,12.931902,-0.766345,-13.370435,1.877,0.752,-7.879,-127.217002,-150.705094,477.705130,881.775000,0.000000
51.700000,10.730580,12.942621,-12.385772,1.588,0.549,-9.379,-122.434979,-158.318203,483.834250,881.775000,0.000000
51.750000,22.656531,-0.876893,-6.088082,2.130,-0.397,-10.877,-115.096731,-158.448760,489.747898,881.775000,0.000000
51.800000,21.912065,-1.940181,-13.832754,2.830,-0.990,-11.913,-109.261645,-156.905502,497.122631,881.775000,0.000000
51.850000,17.410494,-4.869434,-22.891116,2.721,-0.507,-12.116,-102.329610,-151.803395,501.372104,881.782200,0.000000
51.900000,14.840367,-13.683971,-15.392895,1.109,-1.415,-10.730,-93.278805,-147.401121,506.086431,881.785000,0.000000
51.950000,6.634893,-10.204715,-13.551136,-0.083,-1.713,-10.148,-88.469559,-144.701785,512.251915,881.785000,0.000000
52.000000,-5.078032,-7.352528,-9.018251,-0.746,-1.903,-10.641,-86.349785,-144.405592,517.897665,881.778061,0.000000
52.050000,0.274718,-9.229255,-13.385257,0.665,-0.616,-7.693,-81.210999,-143.342931,525.002638,881.781863,0.000000
52.100000,6.011021,8.235254,-16.178924,2.194,-0.915,-6.111,-78.365848,-143.619015,530.688125,881.785000,0.000000
52.150000,-3.359041,13.693285,-5.821292,2.392,-0.848,-7.411,-79.991665,-146.794648,536.193863,881.785000,0.000000
52.200000,-9.440801,6.787875,-1.699847,1.708,-0.739,-8.797,-80.592873,-148.193360,540.617973,881.791600,0.000000
52.250000,-18.764954,12.656260,4.602330,0.464,-0.484,-10.574,-81.598923,-152.994805,545.791636,881.795000,0.000000
52.300000,-21.134743,12.399483,9.687473,-0.050,-0.642,-11.303,-87.738050,-161.730059,552.936720,881.788529,0.000000
52.350000,-13.835266,14.469212,3.857638,1.567,-0.613,-10.346,-94.866588,-171.203614,559.477863,881.785000,0.000000
52.400000,-18.282342,16.236906,6.305025,2.105,-0.158,-10.944,-101.707918,-180.239815,565.362377,881.791327,0.000000
52.450000,-12.820051,-7.761254,13.271974,1.010,-0.069,-12.829,-109.704480,-188.903196,569.112046,881.788725,0.000000
52.500000,0.430232,-29.661847,7.739239,0.541,0.055,-11.513,-112.792970,-196.888062,573.007933,881.785000,0.000000
52.550000,-4.046050,-11.813925,7.008379,1.074,0.471,-9.168,-112.792970,-205.261548,576.254753,881.785000,0.000000
52.600000,6.689449,-12.770623,3.460447,1.463,0.534,-7.809,-113.895343,-214.671555,578.660925,881.791000,0.000000
52.650000,1.671708,-2.966139,14.995275,1.571,0.130,-6.766,-113.499060,-220.578668,579.228117,881.795000,0.000000
52.700000,6.189433,8.506231,15.029130,1.312,-0.655,-7.262,-113.150025,-223.431396,578.994750,881.795000,0.000000
52.750000,6.887486,8.225177,16.713518,1.397,-1.186,-8.541,-110.919721,-224.395750,577.935607,881.806373,0.000000
52.800000,11.621155,2.675514,1.247404,2.228,-0.898,-10.149,-109.191890,-224.734135,577.532600,881.815000,0.000000
52.850000,14.016396,3.668849,-15.886739,2.526,-0.094,-10.283,-107.822954,-224.650787,577.449252,881.820800,0.000000
52.900000,11.619217,20.710942,-23.935113,2.186,-0.524,-11.188,-108.884892,-222.997430,577.539369,881.825000,0.000000
52.950000,22.707499,10.598206,-18.536286,1.097,-1.725,-11.606,-111.401491,-219.985074,579.125339,881.825000,0.000000
53.000000,22.036050,7.816729,-15.383132,-0.008,-2.155,-13.168,-110.841748,-215.360629,580.528264,881.825000,0.000000
53.050000,17.702197,-26.075752,-19.265824,-0.083,-1.349,-11.528,-109.441831,-209.510483,581.140444,881.830577,0.000000
53.100000,8.922063,4.745732,-23.464673,0.181,-0.473,-9.113,-105.175296,-202.977381,581.058502,881.835000,0.000000
53.150000,8.546334,-6.982629,-15.192147,0.598,-0.116,-8.019,-99.723808,-194.607521,581.767586,881.829706,0.000000
53.200000,4.985664,-0.799279,-11.436179,1.391,-0.243,-6.768,-93.027436,-183.836079,582.272697,881.825000,0.000000
53.250000,-1.405177,4.692890,-8.910375,2.079,-0.417,-7.301,-86.299430,-174.756462,582.921753,881.825000,0.000000
53.300000,-9.342745,2.778584,-1.685049,2.175,-0.620,-8.899,-79.937115,-170.029900,584.722294,881.830098,0.000000
53.350000,-11.033215,-5.569606,8.717834,1.954,-0.982,-9.759,-73.433362,-168.290980,586.201089,881.830000,0.000000
53.400000,-11.271014,1.777543,11.190931,2.235,-0.944,-10.039,-70.785520,-169.197086,589.195252,881.830000,0.000000
53.450000,-10.296910,3.351580,8.372482,2.686,-0.612,-11.125,-68.992610,-173.095713,592.193607,881.835000,0.000000
53.500000,-14.029941,1.221567,8.432193,2.682,-0.023,-11.305,-65.726188,-176.970840,592.788700,881.839800,0.000000
53.550000,-17.655396,2.488712,18.243733,0.982,0.152,-11.793,-62.179568,-181.363524,591.924441,881.845000,0.000000
53.600000,-10.868136,-22.977998,24.272730,-0.688,0.039,-11.479,-58.863020,-187.621181,589.860801,881.845000,0.000000
53.650000,-13.331650,3.597558,18.121057,-0.199,0.029,-9.315,-56.210935,-192.999885,586.662287,881.845000,0.000000
53.700000,-1.545190,-8.802067,15.084381,0.691,-0.470,-7.945,-53.213201,-196.141662,580.809633,881.849600,0.000000
53.750000,0.733683,-5.663309,17.292422,1.335,-0.830,-6.837,-50.241206,-198.148241,575.511853,881.859510,0.000000
53.800000,3.874568,-3.927020,16.256766,1.424,-0.751,-7.294,-47.014759,-200.322267,572.872305,881.869400,0.000000
53.850000,7.428622,1.200799,11.058425,1.629,-0.561,-8.194,-43.413689,-200.196529,571.197510,881.875000,0.000000
53.900000,11.840577,0.212289,3.869228,1.891,-0.608,-9.804,-40.877096,-199.964935,571.974215,881.875000,0.000000
53.950000,8.463076,4.992501,-6.669211,2.060,-0.647,-11.378,-41.454169,-200.488887,574.254160,881.875000,0.000000
54.000000,12.590905,4.423953,-16.127827,2.711,-1.027,-11.742,-43.197630,-198.064458,576.981494,881.883000,0.000000
54.050000,17.817572,15.857992,-15.396354,2.377,-1.839,-11.774,-44.155884,-194.390869,581.036386,881.891000,0.000000
54.100000,18.084889,3.703182,-8.567226,0.323,-2.296,-13.047,-47.271736,-189.953603,587.390151,881.885000,0.000000
54.150000,8.515789,4.920787,-16.611439,-0.211,-1.889,-11.306,-52.141086,-182.931627,591.694257,881.885000,0.000000
54.200000,-5.521958,22.368693,-14.665211,0.045,-0.825,-8.978,-57.386475,-175.003047,592.336427,881.885000,0.000000
54.250000,-0.497584,-8.510168,-11.349788,0.324,-0.231,-8.120,-63.412796,-167.289112,591.140441,881.885000,0.000000
54.300000,-1.483415,-3.980165,-0.780409,0.948,-0.231,-7.024,-70.585340,-158.403291,588.798515,881.885000,0.000000
54.350000,1.822808,-1.806108,-5.143632,2.135,-0.088,-7.149,-73.639817,-148.133208,584.406226,881.888600,0.000000
54.400000,-0.979182,7.946047,2.079470,2.404,-0.435,-8.105,-78.061537,-143.348997,580.742184,881.891400,0.000000
54.450000,-6.294628,5.586360,12.683116,2.402,-0.966,-8.911,-86.579003,-141.092415,579.371235,881.885000,0.000000
54.500000,-12.863413,5.376952,21.055320,2.441,-1.490,-9.858,-91.590887,-138.506466,577.168266,881.885000,0.000000
